Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is On Target
1772793984776,11.84857,0.1891987,0.9879035,0.2552343,1.037735,-0.6416368,-0.7090117,-0.1855989,0.2261805,153.8554,-0.658707,-0.7278743,-0.1905366,0.09824827,1.080839,0.2861969,1.122397,0.1095253,1.109423,0.319736,1.159761,0.1027315,1.066125,0.3119868,1.115577,0.100817,-0.08121581,0.03328067,0.13367,0.1423316,-0.06783758,0.020372,0.1589819,0.1027456,-0.07904329,0.003392871,0.1296766,0.1008044,-0.0814132,0.03256543,0.1336045,0.1426491,-0.06774607,0.02028025,0.1592155,0.1019963,-0.07908432,0.003445773,0.1291102,0.1215211,-0.07415355,0.01916658,0.1436436,-0.1471618,0.9880981,0.03642719,0.02605335,177.0142,-0.1472118,0.9884335,0.03643956,0.1021727,1.097127,0.2974542,1.141318,-0.6647996,-0.5681209,-0.2817464,0.3948407,133.4879,-0.7235916,-0.6183631,-0.3066629,0.1202876,-0.07593769,0.03245237,0.1459068,0.009034078,0.2064346,0.1164619,0.9714628,27.4418,0.03808753,0.870325,0.4910016,-0.002172686,0.002872705,0.002545834,0.004410699,-0.01917921,-0.004603196,0.01175637,0.9997364,2.631332,-0.8352985,-0.2004798,0.5120167,-0.001265677,1.137839,-0.02910541,1.138212,0.06839247,-0.1165417,-0.01485081,-0.9907169,344.3739,0.5031027,-0.8572938,-0.1092442,True,True
1772793984791,11.86161,0.189218,0.9878273,0.2551033,1.037634,-0.6416368,-0.7090117,-0.1855989,0.2261805,153.8554,-0.658707,-0.7278743,-0.1905366,0.09821746,1.08086,0.2856556,1.122276,0.1095924,1.109409,0.319637,1.159727,0.1027457,1.066064,0.3118676,1.115487,0.1006718,-0.08124392,0.0336788,0.1336774,0.1423978,-0.06778416,0.02037635,0.1590189,0.1027654,-0.07904687,0.003392056,0.1296944,0.1007944,-0.08140039,0.03264973,0.1336096,0.1426301,-0.06774896,0.02028753,0.1592007,0.1020545,-0.07908148,0.003441706,0.1291544,0.1214732,-0.07416728,0.01920254,0.143615,-0.1471208,0.9880925,0.03597673,0.02709973,176.8942,-0.1471748,0.9884556,0.03598995,0.102195,1.097468,0.2974552,1.141648,-0.6633316,-0.567587,-0.2804669,0.3989669,132.9728,-0.7233988,-0.6189841,-0.3058642,0.1204073,-0.07588039,0.03257649,0.1460033,0.008660759,0.2088416,0.1163799,0.9709614,27.68293,0.0362017,0.8729513,0.4864641,-0.002194971,0.002531648,0.00254485,0.004207541,-0.02187939,-0.007667861,0.009654789,0.9996846,2.877981,-0.871269,-0.3053454,0.3844678,-0.00127549,1.137847,-0.02903304,1.138219,0.06835014,-0.1166354,-0.0148426,-0.9907089,344.3672,0.5025773,-0.8576177,-0.1091373,True,True
1772793984804,11.87576,0.1892176,0.9879445,0.2549388,1.037705,-0.6415957,-0.7090088,-0.1854696,0.2264125,153.8281,-0.6587012,-0.7279115,-0.1904143,0.09817941,1.081051,0.2853018,1.122367,0.1097109,1.10975,0.3196673,1.160073,0.1027743,1.066122,0.3117251,1.115505,0.1006164,-0.08126046,0.03393819,0.1337114,0.1426726,-0.06764995,0.02038804,0.1592095,0.1027188,-0.07903266,0.003396321,0.1296489,0.1007799,-0.08138896,0.03275497,0.1336175,0.1426336,-0.06774087,0.02029574,0.1592014,0.1021088,-0.0790775,0.003437999,0.1291947,0.1214336,-0.07417599,0.01924605,0.1435918,-0.1471068,0.9880812,0.03554454,0.02813573,176.7755,-0.1471651,0.9884726,0.03555863,0.1021489,1.097676,0.2976226,1.141888,-0.6624443,-0.5685639,-0.2780253,0.400755,132.7492,-0.7230462,-0.6205775,-0.3034597,0.1206703,-0.07583285,0.03262085,0.1462056,0.01220549,0.2112807,0.1166416,0.970364,27.96763,0.05050943,0.8743334,0.4826926,-0.002148859,0.002323627,0.002377421,0.003958405,-0.02172027,-0.009719351,0.007072839,0.9996919,2.845156,-0.8749129,-0.3915046,0.2849006,-0.001261494,1.137833,-0.02898416,1.138203,0.06823641,-0.1167055,-0.01483904,-0.9907086,344.3669,0.5017314,-0.8581167,-0.1091091,True,True
1772793984819,11.8902,0.1891749,0.9879981,0.2548844,1.037735,-0.6415669,-0.7089912,-0.185369,0.2266315,153.8023,-0.6587061,-0.7279316,-0.1903211,0.09809934,1.081046,0.2851916,1.122328,0.1097648,1.110083,0.3198592,1.160449,0.1027011,1.066198,0.3117655,1.115582,0.1005242,-0.08129861,0.03401046,0.1336836,0.1430224,-0.06753729,0.02038814,0.1594753,0.102783,-0.07907294,0.003387202,0.1297241,0.1007586,-0.08138145,0.03285939,0.1336225,0.1426659,-0.06772394,0.02030342,0.1592241,0.1021648,-0.07907712,0.003433774,0.1292387,0.1214159,-0.07417963,0.01929139,0.1435848,-0.1471228,0.9880607,0.03509851,0.02930892,176.641,-0.147186,0.9884855,0.0351136,0.1019987,1.097997,0.2981079,1.142308,-0.6629641,-0.5717903,-0.2710648,0.4000729,132.8345,-0.7233783,-0.6238961,-0.2957663,0.1209074,-0.07582478,0.03257962,0.1463879,0.01525703,0.2108525,0.1161737,0.9704702,27.9173,0.06324901,0.8741028,0.4816056,-0.00199873,0.002003431,0.001892149,0.003404246,-0.01614172,-0.01285021,0.002752812,0.9997834,2.385108,-0.7755901,-0.6174369,0.1322693,-0.001234863,1.137797,-0.02896333,1.138167,0.06810099,-0.1168009,-0.01492282,-0.9907054,344.3642,0.5006493,-0.8586705,-0.1097062,True,True
1772793984831,11.90333,0.1890047,0.9881545,0.2548977,1.037856,-0.6415566,-0.7089472,-0.1853022,0.226853,153.7763,-0.6587303,-0.7279249,-0.1902626,0.09792742,1.080927,0.2854666,1.122267,0.109811,1.110804,0.3202998,1.161265,0.1025142,1.066379,0.3118719,1.115767,0.100422,-0.08134062,0.03369629,0.1335527,0.1436965,-0.06728785,0.02038997,0.1599753,0.1028436,-0.07910415,0.00338009,0.129791,0.1007329,-0.08137833,0.03292319,0.133617,0.1427445,-0.0676907,0.02031002,0.1592812,0.1022166,-0.07907918,0.003429682,0.1292807,0.1214504,-0.0741673,0.01932584,0.1436123,-0.147199,0.9880255,0.03473356,0.03052302,176.5018,-0.1472676,0.988486,0.03474975,0.10193,1.098032,0.2983496,1.1424,-0.6638653,-0.5727727,-0.2696189,0.3981458,133.0754,-0.7236992,-0.6243964,-0.2939195,0.1212852,-0.07580724,0.03233602,0.1466372,0.02005738,0.2049729,0.1158132,0.9716848,27.33433,0.08488771,0.8674952,0.4901496,-0.001930036,0.001967907,0.001650453,0.003212739,-0.01340936,-0.01255379,0.002591126,0.999828,2.125505,-0.7229443,-0.6768174,0.1396964,-0.001227533,1.137769,-0.02893752,1.138138,0.06801923,-0.1168944,-0.01509834,-0.9906973,344.3574,0.4998334,-0.8589886,-0.1109488,True,True
1772793984846,11.91788,0.1889483,0.9882317,0.2549906,1.037942,-0.6415483,-0.7088895,-0.1852453,0.2271029,153.7469,-0.6587612,-0.7279092,-0.1902155,0.09790113,1.080864,0.2858585,1.122304,0.1097645,1.110968,0.3205471,1.161485,0.102484,1.066424,0.3120147,1.115848,0.1004463,-0.0813396,0.03343093,0.1335036,0.1438347,-0.06729124,0.02037941,0.1600995,0.1028282,-0.0791002,0.003381316,0.1297764,0.1007089,-0.08137509,0.0329657,0.1336074,0.1428358,-0.06765725,0.02031583,0.1593496,0.1022678,-0.07908094,0.003425631,0.1293222,0.1215034,-0.07415097,0.01935359,0.1436524,-0.1472429,0.9879929,0.03440417,0.03171662,176.3649,-0.147317,0.9884903,0.03442149,0.1019015,1.097983,0.2985144,1.142393,-0.6647874,-0.5729502,-0.2696817,0.3963051,133.3052,-0.7240754,-0.624048,-0.2937329,0.1213112,-0.07583769,0.03225745,0.1466571,0.01963747,0.2021586,0.1156692,0.9722999,27.03436,0.08401524,0.8648979,0.4948691,-0.001901537,0.002016783,0.001485646,0.003144901,-0.0118227,-0.01161916,0.003530329,0.9998565,1.942323,-0.6975142,-0.6855057,0.2082819,-0.001222651,1.137753,-0.02891711,1.138122,0.06796128,-0.1168448,-0.01512171,-0.9907067,344.3654,0.4996609,-0.8590596,-0.1111769,True,True
1772793984861,11.93125,0.1888796,0.988221,0.2550796,1.037941,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09784717,1.080808,0.2860593,1.122296,0.1097206,1.110967,0.3207235,1.161529,0.1024305,1.066484,0.3122341,1.115962,0.1004484,-0.08133465,0.03337242,0.1334875,0.143874,-0.06728122,0.02037767,0.1601304,0.1029456,-0.07909514,0.003371846,0.1298661,0.1006887,-0.08137196,0.03299723,0.133598,0.1429162,-0.06762811,0.02032062,0.15941,0.1023203,-0.07908204,0.003421462,0.1293643,0.121553,-0.07413636,0.01937704,0.1436899,-0.1472869,0.9879587,0.03410694,0.032879,176.2317,-0.1473666,0.9884931,0.03412539,0.1019798,1.097774,0.2984816,1.14219,-0.6665356,-0.5725017,-0.2700283,0.3937725,133.6211,-0.7251195,-0.6228207,-0.2937619,0.1212988,-0.0758091,0.03223464,0.1466271,0.01803861,0.2005682,0.1157437,0.9726513,26.86159,0.07766202,0.8635107,0.498314,-0.001979843,0.002225995,0.001518458,0.003343732,-0.009794275,-0.01055472,0.005661882,0.9998803,1.772939,-0.6330462,-0.6821967,0.3659518,-0.001210167,1.137738,-0.0289092,1.138106,0.06788584,-0.1167367,-0.01507519,-0.9907254,344.3811,0.4996038,-0.8591205,-0.1109454,True,True
1772793984874,11.9448,0.1888428,0.988061,0.2550623,1.037778,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09790809,1.080645,0.2862107,1.122184,0.1097526,1.110726,0.3206229,1.161274,0.1023837,1.066386,0.3122664,1.115873,0.100534,-0.08124271,0.03322334,0.1334588,0.143756,-0.06721909,0.02039633,0.1600006,0.1030251,-0.07909984,0.003365893,0.1299319,0.1006766,-0.08136182,0.03301496,0.1335871,0.1429821,-0.06759603,0.02032656,0.1594562,0.1023756,-0.07908344,0.003417104,0.1294088,0.1215989,-0.07411823,0.01939513,0.1437218,-0.1474024,0.9879187,0.03371585,0.0339501,176.1089,-0.1474874,0.9884886,0.0337353,0.102051,1.09767,0.2983115,1.142052,-0.6666389,-0.5717078,-0.2716427,0.3936408,133.6375,-0.7251874,-0.6219188,-0.2955001,0.1212411,-0.07569961,0.03221053,0.1465174,0.01568771,0.1987736,0.116723,0.9729433,26.71706,0.06789932,0.8603289,0.5051986,-0.002050959,0.002329946,0.00168848,0.00353356,-0.01082223,-0.00973725,0.006902707,0.9998703,1.846466,-0.6716344,-0.6042996,0.4283862,-0.001211148,1.137699,-0.02891539,1.138067,0.0677427,-0.1167229,-0.01503566,-0.9907374,344.3912,0.4988726,-0.8595741,-0.110726,True,True
1772793984889,11.95959,0.1888961,0.9880002,0.2549939,1.037713,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09797976,1.080642,0.2861083,1.122161,0.1097813,1.110529,0.3204608,1.161044,0.1024416,1.066319,0.312189,1.115793,0.1005612,-0.08121727,0.03328195,0.1334784,0.1435931,-0.06725557,0.02040057,0.1598702,0.103015,-0.07909569,0.003369667,0.1299214,0.1006668,-0.08134953,0.03303767,0.1335778,0.1430341,-0.06756708,0.02033285,0.1594913,0.10243,-0.07908448,0.003413071,0.1294523,0.1216323,-0.07410275,0.01941398,0.1437447,-0.1475205,0.9878801,0.03329791,0.03495589,175.9935,-0.1476107,0.9884843,0.03331827,0.1021433,1.097528,0.2978128,1.141794,-0.6652168,-0.5698076,-0.2765925,0.3953511,133.4243,-0.7242188,-0.6203473,-0.3011252,0.1211473,-0.07568366,0.03226924,0.1464445,0.01428836,0.1998773,0.1169141,0.9727158,26.82969,0.06158776,0.86154,0.50394,-0.002143249,0.002471805,0.002187252,0.003935404,-0.01589974,-0.007790933,0.008769574,0.9998048,2.264229,-0.8047529,-0.3943319,0.443865,-0.001210075,1.137667,-0.02893,1.138035,0.06747068,-0.1167097,-0.01496065,-0.9907587,344.4091,0.4974374,-0.8604593,-0.1102996,True,True
1772793984902,11.97274,0.1889979,0.9879539,0.2547998,1.03764,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09810993,1.08081,0.2856754,1.122224,0.1097602,1.110115,0.320033,1.160527,0.1025495,1.066267,0.3119756,1.115693,0.1006023,-0.08115887,0.03359608,0.1335525,0.1431675,-0.06741077,0.02040054,0.1595535,0.1029986,-0.07908969,0.003381751,0.129905,0.1006619,-0.08133497,0.03308031,0.1335758,0.1430442,-0.06755514,0.02033802,0.1594961,0.1024734,-0.07908487,0.00341068,0.1294869,0.121625,-0.07410043,0.0194352,0.1437402,-0.1475707,0.9878612,0.03287612,0.03566914,175.9118,-0.1476646,0.9884902,0.03289706,0.102141,1.097512,0.2975728,1.141716,-0.6638139,-0.5688222,-0.2790391,0.3974036,133.1681,-0.7233894,-0.6198725,-0.3040821,0.1208985,-0.07569455,0.03246936,0.1462887,0.01184833,0.2049604,0.1163165,0.9717619,27.29681,0.05021263,0.8686121,0.4929433,-0.002140991,0.002487779,0.002427191,0.004082174,-0.01949154,-0.007361957,0.008989944,0.9997426,2.600211,-0.8590624,-0.3244679,0.3962192,-0.001209669,1.137631,-0.02894772,1.138,0.06745338,-0.1166528,-0.01497775,-0.9907663,344.4156,0.4975137,-0.8603923,-0.1104709,True,True
1772793984916,11.98748,0.1890131,0.9879421,0.2547002,1.037607,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09812681,1.080942,0.2853861,1.122278,0.1097193,1.10996,0.3198456,1.160323,0.1025652,1.066256,0.3118742,1.115656,0.100614,-0.08113611,0.03383221,0.1336072,0.1430041,-0.06747945,0.02039849,0.1594357,0.1029987,-0.07908887,0.003383975,0.1299047,0.1006578,-0.08131812,0.03314402,0.1335783,0.1430409,-0.06754873,0.02034315,0.1594909,0.1025179,-0.07908522,0.003408417,0.1295222,0.1215985,-0.07410423,0.01946237,0.1437234,-0.1475924,0.987849,0.03239627,0.03635198,175.8335,-0.14769,0.9885023,0.0324177,0.1021037,1.09756,0.2974086,1.141716,-0.6622357,-0.5679207,-0.2806726,0.4001662,132.8228,-0.7226155,-0.6197013,-0.3062631,0.1208178,-0.0757082,0.0325847,0.1462547,0.0115673,0.2084687,0.1157781,0.9710832,27.62454,0.04845117,0.8731986,0.4849517,-0.002103664,0.002439857,0.002591431,0.004134467,-0.02312552,-0.007807738,0.008550027,0.9996656,2.964003,-0.894162,-0.3018909,0.3305919,-0.001221919,1.137638,-0.02895906,1.138007,0.06747022,-0.116624,-0.01503528,-0.9907677,344.4167,0.497675,-0.8602445,-0.1109035,True,True
1772793984930,12.00062,0.1889911,0.9879216,0.2546061,1.03756,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09807924,1.081049,0.2850446,1.122291,0.1096778,1.109891,0.3197214,1.160219,0.1025438,1.066236,0.3117803,1.115608,0.100583,-0.08114047,0.03411015,0.1336571,0.1429487,-0.06750316,0.02039824,0.1593961,0.102999,-0.07908835,0.003383867,0.1299046,0.1006521,-0.08130457,0.03321768,0.133584,0.1430338,-0.06754526,0.02034735,0.1594837,0.1025546,-0.07908545,0.003406545,0.1295514,0.1215641,-0.07411139,0.0194915,0.1437019,-0.1475967,0.9878406,0.03198073,0.03692579,175.7677,-0.1476974,0.9885148,0.03200256,0.1019995,1.097899,0.2974603,1.142046,-0.6597881,-0.5685648,-0.2788318,0.4045573,132.2732,-0.7214641,-0.6217135,-0.3048967,0.1208361,-0.07571401,0.03268199,0.1462945,0.0123736,0.2119721,0.1153779,0.9703622,27.9685,0.05120352,0.8771674,0.4774483,-0.001999505,0.002100825,0.002539665,0.003855046,-0.02573223,-0.01068499,0.004808752,0.9996002,3.240308,-0.910137,-0.377923,0.1700833,-0.001227164,1.137687,-0.02896867,1.138056,0.067677,-0.1164597,-0.01523289,-0.9907699,344.4186,0.4992594,-0.8591336,-0.1123745,True,True
1772793984944,12.0145,0.1889155,0.987915,0.2545205,1.037519,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09791603,1.081135,0.2845314,1.122229,0.1097102,1.110327,0.3198496,1.160675,0.1024692,1.066224,0.3116933,1.115565,0.1004264,-0.08120506,0.03452304,0.1336846,0.1434258,-0.06735424,0.02045742,0.1597687,0.1029931,-0.07908802,0.003381632,0.1298997,0.100634,-0.08129659,0.03332243,0.1335916,0.1430653,-0.06752993,0.02035618,0.1595066,0.1025898,-0.07908566,0.003404546,0.1295793,0.1215446,-0.07411449,0.01953468,0.1436929,-0.1475977,0.9878253,0.03159894,0.0376501,175.6846,-0.1477024,0.9885262,0.03162136,0.1019625,1.098136,0.2976839,1.142329,-0.6599377,-0.56941,-0.2760056,0.4050623,132.2099,-0.7218041,-0.6227899,-0.30188,0.1212003,-0.07570899,0.03276226,0.1466108,0.01717107,0.2142106,0.1144612,0.969906,28.184,0.07052368,0.8797886,0.4701062,-0.00196249,0.001864076,0.002316147,0.003562399,-0.02413521,-0.01257356,0.003117044,0.9996248,3.138952,-0.881185,-0.4590652,0.1138044,-0.001229003,1.13773,-0.02898468,1.1381,0.06776457,-0.1164013,-0.01520735,-0.9907711,344.4197,0.4999395,-0.8587617,-0.1121936,True,True
1772793984957,12.02877,0.1888772,0.9880294,0.2545836,1.037637,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09786825,1.081171,0.2846375,1.122287,0.1097501,1.110714,0.3200437,1.161102,0.1024403,1.066312,0.3117362,1.115659,0.1003863,-0.08122424,0.03444474,0.1336459,0.1437186,-0.06725074,0.02049351,0.1599927,0.1029599,-0.07908083,0.003383357,0.1298691,0.1006136,-0.08129063,0.03341478,0.1335957,0.143119,-0.06750696,0.02036748,0.1595465,0.1026202,-0.07908527,0.003402802,0.1296031,0.1215469,-0.07411028,0.01957538,0.1436982,-0.14761,0.9878066,0.03128174,0.03835166,175.6042,-0.1477187,0.9885339,0.03130477,0.1019384,1.098373,0.2980042,1.142638,-0.6606815,-0.5709803,-0.2733098,0.4034642,132.4102,-0.7220598,-0.6240252,-0.2987007,0.1213911,-0.07569913,0.03269716,0.146749,0.019621,0.2125356,0.1147612,0.9701926,28.04883,0.08096629,0.8770308,0.4735634,-0.001938447,0.001627088,0.001995772,0.003223057,-0.02079469,-0.01303178,0.001906326,0.9996971,2.820842,-0.8448507,-0.5294576,0.07745059,-0.001233296,1.137742,-0.0290183,1.138113,0.06786315,-0.1164275,-0.01513888,-0.9907624,344.4123,0.5004306,-0.8585494,-0.1116358,True,True
1772793984972,12.04212,0.1888154,0.9881546,0.2547193,1.037778,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09780172,1.081198,0.2848435,1.122359,0.1098065,1.111143,0.3203436,1.161601,0.1023888,1.066454,0.3118791,1.115829,0.1003451,-0.08124156,0.03433242,0.1335966,0.1440526,-0.06710516,0.02051593,0.1602347,0.1029765,-0.07906899,0.003385399,0.129875,0.1005928,-0.08128683,0.03348581,0.1335955,0.1431913,-0.06747586,0.02037897,0.1595996,0.1026478,-0.07908401,0.003401455,0.1296242,0.1215724,-0.07409783,0.01961,0.1437181,-0.1476568,0.98778,0.03104277,0.03904443,175.5247,-0.1477695,0.9885338,0.03106645,0.1019818,1.098706,0.29873,1.143151,-0.6655742,-0.5723266,-0.2703475,0.3954309,133.4143,-0.724635,-0.623113,-0.2943372,0.1215839,-0.07565483,0.03260288,0.1468648,0.0206283,0.2091786,0.114598,0.9709203,27.70263,0.08616553,0.8737506,0.4786822,-0.001981795,0.001294494,0.001269966,0.002686269,-0.01149695,-0.01111772,0.004893421,0.9998602,1.916358,-0.6874856,-0.6648089,0.2926129,-0.0012337,1.13772,-0.0290556,1.138091,0.06780779,-0.1163258,-0.01506667,-0.9907792,344.4265,0.5004768,-0.8585789,-0.1112043,True,True
1772793984985,12.05624,0.188715,0.9883745,0.2551472,1.038074,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09777646,1.081208,0.2857618,1.1226,0.1099062,1.111763,0.321014,1.162388,0.1022949,1.066681,0.3122983,1.116156,0.1004408,-0.08120394,0.03380359,0.1335107,0.1445037,-0.06687004,0.0205198,0.1605428,0.1029777,-0.07906143,0.003396485,0.1298717,0.1005804,-0.08128008,0.0335117,0.1335886,0.1432982,-0.06742651,0.02039044,0.1596762,0.1026747,-0.07908217,0.00340105,0.1296443,0.1216456,-0.07406659,0.01963016,0.1437666,-0.1477948,0.9877422,0.03083207,0.03964295,175.4561,-0.1479111,0.9885192,0.03085633,0.1020875,1.098726,0.2989674,1.143242,-0.6684282,-0.5713014,-0.2704193,0.3920354,133.8376,-0.7265918,-0.6210134,-0.29395,0.1218332,-0.07550847,0.03240655,0.1469525,0.01671146,0.2003717,0.1163883,0.9726385,26.86782,0.07193183,0.8624681,0.500975,-0.002087481,0.001273751,0.00103265,0.002654503,-0.008467284,-0.01025107,0.008179832,0.9998782,1.788762,-0.5424362,-0.6567101,0.5240213,-0.001238832,1.137688,-0.0290897,1.138061,0.06783321,-0.1162943,-0.01505888,-0.9907812,344.4283,0.5007196,-0.8584417,-0.1111591,True,True
1772793985000,12.07046,0.1887146,0.9884081,0.2553372,1.038153,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09781882,1.081218,0.2861531,1.122713,0.1099883,1.111758,0.3211589,1.162431,0.1022873,1.066734,0.3124975,1.116261,0.1005307,-0.08116991,0.03362009,0.1335114,0.1444405,-0.06679101,0.02052868,0.1604541,0.1029991,-0.07906674,0.003399942,0.129892,0.1005764,-0.08127104,0.03352059,0.1335822,0.1433919,-0.06737439,0.02040178,0.1597397,0.1027013,-0.0790809,0.00340096,0.1296646,0.1217177,-0.07403243,0.01964336,0.1438119,-0.1480188,0.9876962,0.0306104,0.04011956,175.4014,-0.148138,0.9884921,0.03063507,0.1023506,1.098566,0.2990546,1.143135,-0.6714914,-0.5696973,-0.2729061,0.3873842,134.4163,-0.7283632,-0.6179477,-0.2960199,0.1218413,-0.07540584,0.03235124,0.1468943,0.01364358,0.1977155,0.118424,0.9729841,26.6968,0.05909595,0.856387,0.512943,-0.002350606,0.00143373,0.0009454489,0.002911152,-0.006087241,-0.007326043,0.0132349,0.9998671,1.868379,-0.3733473,-0.4493264,0.8117332,-0.00126175,1.137709,-0.02910739,1.138082,0.0679697,-0.1162804,-0.01502538,-0.990774,344.4222,0.5015334,-0.8580074,-0.110869,True,True
1772793985013,12.08392,0.1888167,0.9883325,0.2555311,1.038147,-0.6415291,-0.7088472,-0.1851761,0.2273452,153.7184,-0.6587798,-0.727908,-0.1901555,0.09800802,1.081164,0.2864902,1.122763,0.1101482,1.111468,0.3211825,1.162176,0.1023903,1.066656,0.3126863,1.116249,0.1006223,-0.08108521,0.03350606,0.1335002,0.1441644,-0.06675176,0.02054632,0.1601915,0.1029942,-0.07906603,0.003402792,0.1298877,0.1005799,-0.08125655,0.03351946,0.1335758,0.1434522,-0.06732584,0.02041305,0.1597748,0.1027241,-0.07907974,0.003401102,0.129682,0.1217697,-0.07399995,0.01965078,0.1438402,-0.1483012,0.9876505,0.03033462,0.04041187,175.3679,-0.1484225,0.988458,0.03035942,0.1024421,1.098436,0.2989264,1.142984,-0.671865,-0.5685963,-0.2750793,0.3868166,134.4869,-0.7285801,-0.616594,-0.2982999,0.1217001,-0.07525186,0.03237917,0.1467043,0.007903491,0.1958113,0.1201978,0.9732153,26.58186,0.03437859,0.8517397,0.522836,-0.002442054,0.001564384,0.001073569,0.003092487,-0.007130583,-0.006073558,0.01516847,0.9998412,2.0425,-0.4000565,-0.3407529,0.8510169,-0.001270843,1.137776,-0.02911641,1.138149,0.06848648,-0.1160269,-0.01481029,-0.9907714,344.4199,0.5052736,-0.8560132,-0.1092661,True,True
